0:0:0:0:0:0:0:1 - - [08/May/2017:21:43:43 -0700] "GET /haley_website/passion.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:21:44:43 -0700] "GET /haley_website/passion.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:21:44:47 -0700] "GET /haley_website/about.html HTTP/1.1" 200 5998
0:0:0:0:0:0:0:1 - - [08/May/2017:21:45:14 -0700] "GET /haley_website/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:21:45:21 -0700] "GET /haley_website/index.html HTTP/1.1" 200 22225
0:0:0:0:0:0:0:1 - - [08/May/2017:21:45:25 -0700] "GET /haley_website/passion.html HTTP/1.1" 200 6931
0:0:0:0:0:0:0:1 - - [08/May/2017:21:47:04 -0700] "GET /haley_website/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:38 -0700] "GET /haley_website/index.html HTTP/1.1" 200 22249
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:38 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:38 -0700] "GET /haley_website/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:38 -0700] "GET /haley_website/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:38 -0700] "GET /haley_website/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:39 -0700] "GET /haley_website/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:42 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:42 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 200 1453997
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:56 -0700] "GET /haley_website/bday.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:02:56 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:03:10 -0700] "GET /haley_website/bday.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:03:10 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:03:12 -0700] "GET /haley_website/bday.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:03:57 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 999
0:0:0:0:0:0:0:1 - - [08/May/2017:22:03:57 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:04:00 -0700] "GET /haley_website/bday.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:04:14 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [08/May/2017:22:04:14 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:04:43 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [08/May/2017:22:04:43 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 200 1453997
0:0:0:0:0:0:0:1 - - [08/May/2017:22:05:12 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [08/May/2017:22:05:12 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 200 1453997
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0819.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0820.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0821.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0823.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0824.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:53 -0700] "GET /haley_website/images/IMG_0822.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0825.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0826.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0827.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0828.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0829.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0830.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0831.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:13:54 -0700] "GET /haley_website/images/IMG_0832.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:39 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4132
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:39 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 200 3824471
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 200 3264829
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 200 3675930
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 200 1269718
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 200 1390040
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 200 1432423
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 200 2269427
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 200 1020534
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 200 1442597
127.0.0.1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
127.0.0.1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 200 761350
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 200 2299303
0:0:0:0:0:0:0:1 - - [08/May/2017:22:19:40 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 200 3106884
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4178
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 200 1336
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:31 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:55 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4209
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:55 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:55 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:21:56 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4240
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:22:08 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4195
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:37 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:23:38 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4501
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:24:23 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:39 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:25:40 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 200 1336
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 200 1390040
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 200 3824471
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 200 1269718
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 200 3675930
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 200 3264829
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 200 1453997
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 200 1432423
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 200 1020534
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 200 1442597
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 200 2269427
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 200 761350
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 200 2299303
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:32 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 200 3106884
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:33 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:26:33 -0700] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4242
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:27:21 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4179
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/fam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:44 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:59 -0700] "GET /haley_website/bday.html HTTP/1.1" 200 4179
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:59 -0700] "GET /haley_website/images/hal10.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:59 -0700] "GET /haley_website/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2017:22:30:59 -0700] "GET /haley_website/css/styles.css HTTP/1.1" 304 -
